1.081955657328186104e+00,1.183254455413773831e+00,1.000565159565150131e+00,9.247807402885510619e-01,3.075723032467548440e-03,-1.754200552637636898e-02,3.800834123732574343e-01,-5.221102939511263613e-02,-2.245173238362379586e-01,-1.035426235543485856e-03,-3.443553452705983009e-02,5.264306216907127522e-02,8.069274311912483233e-03
1.083163603063562963e+00,1.181291231607914494e+00,1.000553818112452920e+00,9.247705057016204488e-01,2.815744756819712601e-03,-1.736415416897978820e-02,3.801184940460402006e-01,-5.564082141366095968e-02,-2.237626706634169016e-01,-1.059662964539640059e-03,-3.407419534326709687e-02,5.274350069978649830e-02,7.969365221361121229e-03
1.084342009440574017e+00,1.179309339668537904e+00,1.000542052959910055e+00,9.247603718258778915e-01,2.557254759121759501e-03,-1.718514849087977511e-02,3.801531083917469855e-01,-5.901864277017748739e-02,-2.229737584554722929e-01,-1.081970775017082869e-03,-3.370889345533144288e-02,5.282271625109387359e-02,7.870681576155579007e-03
1.085491004528875258e+00,1.177309382195860010e+00,1.000529921346891005e+00,9.247503352431536428e-01,2.300311498639418147e-03,-1.700507920331323017e-02,3.801872608544022425e-01,-6.234439501705425768e-02,-2.221509595457062669e-01,-1.102400650610469920e-03,-3.333956416652859855e-02,5.288147874362206929e-02,7.773206052849628706e-03
1.086610719606879938e+00,1.175291960053813645e+00,1.000517478867168242e+00,9.247403927270763102e-01,2.044972280371475104e-03,-1.682403332865434545e-02,3.802209568788938454e-01,-6.561800066057524305e-02,-2.212946497436519278e-01,-1.121005398146853816e-03,-3.296615391703892894e-02,5.292054369873955277e-02,7.676921543450783252e-03
1.087701289042825703e+00,1.173257672194013113e+00,1.000504779428379010e+00,9.247305412381416900e-01,1.791293230337891130e-03,-1.664209428831365037e-02,3.802542019066658674e-01,-6.883940239891137014e-02,-2.204052084026427716e-01,-1.137839475140025713e-03,-3.258862000297803319e-02,5.294065176459270688e-02,7.581811161308605294e-03
1.088762850181475228e+00,1.171207115484370842e+00,1.000491875216582116e+00,9.247207779186081833e-01,1.539329273046429305e-03,-1.645934199226597311e-02,3.802870013715625719e-01,-7.200856237460050158e-02,-2.194830184766635439e-01,-1.152958818209599183e-03,-3.220693028888790138e-02,5.294252829238241947e-02,7.487858246424828473e-03
1.089795543236280917e+00,1.169140884542365866e+00,1.000478816665773429e+00,9.247111000872442199e-01,1.289134111240412437e-03,-1.627585292999596603e-02,3.803193606958272799e-01,-7.512546144195880737e-02,-2.185284665667382997e-01,-1.166420673014251360e-03,-3.182106291421303579e-02,5.292688296006559795e-02,7.395046370228279195e-03
1.090799511186840043e+00,1.167059571572961474e+00,1.000465652432215746e+00,9.247015052339512264e-01,1.040760207584459337e-03,-1.609170026264609282e-02,3.803512852862632188e-01,-7.819009844983830504e-02,-2.175419429571465724e-01,-1.178283426245368450e-03,-3.143100599607206308e-02,5.289440944321250476e-02,7.303359339790902599e-03
1.091774899681469568e+00,1.164963766211158935e+00,1.000452429373431817e+00,9.246919910142838983e-01,7.942587684129535442e-04,-1.590695391610560255e-02,3.803827805305586840e-01,-8.120248954008010833e-02,-2.165238416417125666e-01,-1.188606440190220249e-03,-3.103675732605185034e-02,5.284578512986021909e-02,7.212781201510698459e-03
1.092721856944727010e+00,1.162854055369173523e+00,1.000439192531703103e+00,9.246825552438909801e-01,5.496797295528640503e-04,-1.572168067486124851e-02,3.804138517937815100e-01,-8.416266746197408055e-02,-2.154745603404544241e-01,-1.197449890324932004e-03,-3.063832406387809529e-02,5.278167087827956294e-02,7.123296244280382696e-03
1.093640533689704597e+00,1.160731023088210634e+00,1.000425985121913941e+00,9.246731958928940953e-01,3.070717439730644843e-04,-1.553594427636384098e-02,3.804445044150425725e-01,-8.707068090300355834e-02,-2.143945005068968734e-01,-1.204874606363636478e-03,-3.023572242920293321e-02,5.270271081684175379e-02,7.034889002130880441e-03
1.094531083034923302e+00,1.158595250394816700e+00,1.000412848523574150e+00,9.246639110802254979e-01,6.648217047133969952e-05,-1.534980550575054323e-02,3.804747437043323743e-01,-8.992659383609014068e-02,-2.132840673263236564e-01,-1.210941917152831863e-03,-2.982897739040045806e-02,5.260953218261556208e-02,6.947544256405650993e-03
1.095393660425656002e+00,1.156447315161773570e+00,1.000399822276857309e+00,9.246546990679411770e-01,-1.720429323552770395e-04,-1.516332229072600395e-02,3.805045749395296051e-01,-9.273048488346555263e-02,-2.121436697051160003e-01,-1.215713499756431544e-03,-2.941812234334473253e-02,5.250274519339824530e-02,6.861247037483596094e-03
1.096228423559504783e+00,1.154287791973503730e+00,1.000386944082464868e+00,9.246455582555265229e-01,-4.084588163837145889e-04,-1.497654979640486786e-02,3.805340033635847830e-01,-9.548244669757853520e-02,-2.109737202521081156e-01,-1.219251233022441592e-03,-2.900319882569892330e-02,5.238294297643140973e-02,6.775982625845789094e-03
1.097035532316066986e+00,1.152117251995940839e+00,1.000374249805174198e+00,9.246364871742105418e-01,-6.427220483670101348e-04,-1.478954051996369569e-02,3.805630341818720952e-01,-9.818258535869715808e-02,-2.097746352511773715e-01,-1.221617056004498493e-03,-2.858425616809313896e-02,5.225070149619349263e-02,6.691736553090129463e-03
1.097815148690514997e+00,1.149936262850828950e+00,1.000361773480872518e+00,9.246274844813009430e-01,-8.747905131473934651e-04,-1.460234438495471541e-02,3.805916725597169870e-01,-1.008310197895958965e-01,-2.085468346261341033e-01,-1.222872831309247850e-03,-2.816135119085916988e-02,5.210657954107510148e-02,6.608494602169065826e-03
1.098567436730925717e+00,1.147745388494401997e+00,1.000349547326907951e+00,9.246185489545557523e-01,-1.104623416312259946e-03,-1.441500883509870025e-02,3.806199236200910607e-01,-1.034278811873387827e-01,-2.072907418981375094e-01,-1.223080213708732438e-03,-2.773454789556045394e-02,5.195111873790553281e-02,6.526242807309803017e-03
1.099292562479190272e+00,1.145545189100390493e+00,1.000337601755586281e+00,9.246096794866026647e-01,-1.332181285122930898e-03,-1.422757892743849867e-02,3.806477924414759517e-01,-1.059733124720907693e-01,-2.060067841357631768e-01,-1.222300524176755335e-03,-2.730391714794305411e-02,5.178484359067411086e-02,6.444967453605682760e-03
1.099990693915343654e+00,1.143336220947304360e+00,1.000325965390637117e+00,9.246008750794185715e-01,-1.557425967931412407e-03,-1.404009742469238681e-02,3.806752840558905171e-01,-1.084674677529556680e-01,-2.046953918980700116e-01,-1.220594629471453019e-03,-2.686953636537219026e-02,5.160826154935203858e-02,6.364655076190586271e-03
1.100662000905147098e+00,1.141119036309932833e+00,1.000314665086477595e+00,9.245921348388784766e-01,-1.780320632223746395e-03,-1.385260488671720934e-02,3.807024034470812279e-01,-1.109105118107936438e-01,-2.033569991709871516e-01,-1.218022827392519110e-03,-2.643148920726769505e-02,5.142186310561686763e-02,6.285292459066559555e-03
1.101306655150767533e+00,1.138894183355003920e+00,1.000303725950100864e+00,9.245834579693837929e-01,-2.000829761760359628e-03,-1.366513976091063114e-02,3.807291555488706569e-01,-1.133026195979452561e-01,-2.019920432973235369e-01,-1.214644737809106529e-03,-2.598986526808874653e-02,5.122612191419536470e-02,6.206866633579321071e-03
1.101924830144393797e+00,1.136662206040939038e+00,1.000293171365423062e+00,9.245748437685797905e-01,-2.218919151905807564e-03,-1.347773847149387298e-02,3.807555452436609533e-01,-1.156439757547229608e-01,-2.006009649006307849e-01,-1.210519199526212137e-03,-2.554475976925442773e-02,5.102149493525054424e-02,6.129364876614872698e-03
1.102516701124635068e+00,1.134423644021640198e+00,1.000283023019916673e+00,9.245662916221690786e-01,-2.434555904478771533e-03,-1.329043550753917190e-02,3.807815773610880861e-01,-1.179347741425892243e-01,-1.991842078033193575e-01,-1.205704173022209558e-03,-2.509627326024579247e-02,5.080842260282580902e-02,6.052774708439304964e-03
1.103082445035550974e+00,1.132179032554240905e+00,1.000273300933371523e+00,9.245578009988278945e-01,-2.647708420814873752e-03,-1.310326350963859562e-02,3.808072566768220257e-01,-1.201752173938160501e-01,-1.977422189391969121e-01,-1.200256649095088899e-03,-2.464451131590886246e-02,5.058732900987237407e-02,5.977083890312790727e-03
1.103622240488161044e+00,1.129928902410754166e+00,1.000264023488616649e+00,9.245493714452336365e-01,-2.858346394407058118e-03,-1.291625335516896275e-02,3.808325879115101453e-01,-1.223655164775009352e-01,-1.962754482608437268e-01,-1.194232563396130679e-03,-2.418958424484329503e-02,5.035862211665159682e-02,5.902280421795973349e-03
1.104136267724289633e+00,1.127673779793544551e+00,1.000255207464049167e+00,9.245410025812067500e-01,-3.066440802117619425e-03,-1.272943424199435639e-02,3.808575757298558462e-01,-1.245058902817040986e-01,-1.947843486419953696e-01,-1.187686716850973627e-03,-2.373160679498899708e-02,5.012269397386019676e-02,5.828352537840149339e-03
1.104624708582602644e+00,1.125414186254554139e+00,1.000246868067813821e+00,9.245326940949739614e-01,-3.271963894690299406e-03,-1.254283377062426034e-02,3.808822247398317429e-01,-1.265965652115191020e-01,-1.932693757752984853e-01,-1.180672701909355957e-03,-2.327069786845017280e-02,4.987992096460212854e-02,5.755288705642469700e-03
1.105087746466695053e+00,1.123150638618207742e+00,1.000239018973482219e+00,9.245244457385560777e-01,-3.474889186297466272e-03,-1.235647802466154424e-02,3.809065394920183589e-01,-1.286377748028382784e-01,-1.917309880656719312e-01,-1.173242834580756188e-03,-2.280698023805676627e-02,4.963066406108125606e-02,5.683077621279303097e-03
1.105525566315093799e+00,1.120883648907923025e+00,1.000231672357085433e+00,9.245162573232855729e-01,-3.675191443226657161e-03,-1.217039164957287034e-02,3.809305244790658906e-01,-1.306297593515648170e-01,-1.901696465195665264e-01,-1.165448092176132747e-03,-2.234058026986549331e-02,4.937526909544931453e-02,5.611708206170212820e-03
1.105938354573041904e+00,1.118613724276148691e+00,1.000224838935358962e+00,9.245081287154542915e-01,-3.872846671899955046e-03,-1.198459792961361660e-02,3.809541841352717118e-01,-1.325727655580218323e-01,-1.885858146303960314e-01,-1.157338056670997699e-03,-2.187162765074306472e-02,4.911406704458928796e-02,5.541169603336189471e-03
1.106326299165935501e+00,1.116341366937856128e+00,1.000218528005059504e+00,9.245000598320979313e-01,-4.067832106008826241e-03,-1.179911886299649278e-02,3.809775228362710653e-01,-1.344670461862648159e-01,-1.869799582603896004e-01,-1.148960863590681039e-03,-2.140025512027125473e-02,4.884737432529635826e-02,5.471451173543573181e-03
1.106689589474285862e+00,1.114067074107404354e+00,1.000212747483222309e+00,9.244920506369159741e-01,-4.260126193115365209e-03,-1.161397523509618418e-02,3.810005448988326160e-01,-1.363128597380366680e-01,-1.853525455191490923e-01,-1.140363156301647330e-03,-2.092659820935101334e-02,4.857549310230274697e-02,5.402542491246174576e-03
1.107028416310085417e+00,1.111791337938703217e+00,1.000207503948228993e+00,9.244841011363300609e-01,-4.449708580484166946e-03,-1.142918668980271758e-02,3.810232545807543669e-01,-1.381104701410408864e-01,-1.837040466391475502e-01,-1.131590045590718510e-03,-2.045079498318023645e-02,4.829871160394201557e-02,5.334433340467324008e-03
1.107342971894458294e+00,1.109514645468593796e+00,1.000202802681562142e+00,9.244762113756823663e-01,-4.636560100428616452e-03,-1.124477179888241397e-02,3.810456560808568871e-01,-1.398601464512480574e-01,-1.820349338484389679e-01,-1.122685074393465349e-03,-1.997298579109653416e-02,4.801730444831715100e-02,5.267113710513477397e-03
1.107633449836480599e+00,1.107237478563370292e+00,1.000198647710127453e+00,9.244683814355747487e-01,-4.820662754985696220e-03,-1.106074812937117915e-02,3.810677535390654680e-01,-1.415621625689033325e-01,-1.803456812408099630e-01,-1.113690187534921482e-03,-1.949331302136760730e-02,4.773153297594418670e-02,5.200573791628746931e-03
1.107900045113058729e+00,1.104960313868361466e+00,1.000195041849027744e+00,9.244606114283471232e-01,-5.001999700238480076e-03,-1.087713230893793195e-02,3.810895510365762684e-01,-1.432167969679228048e-01,-1.786367646436356760e-01,-1.104645706329527872e-03,-1.901192086324865471e-02,4.744164559012958859e-02,5.134803970546955587e-03
1.108142954049759155e+00,1.102683622760496363e+00,1.000191986744682460e+00,9.244529014946980539e-01,-5.180555230039817806e-03,-1.069394008924748687e-02,3.811110525961038387e-01,-1.448243324383308717e-01,-1.769086614836496985e-01,-1.095590307887230270e-03,-1.852895507367359126e-02,4.714787810191741618e-02,5.069794825999974879e-03
1.108362374302483522e+00,1.100407871303773932e+00,1.000189482918183215e+00,9.244452518004445674e-01,-5.356314759355871626e-03,-1.051118640728751323e-02,3.811322621822017531e-01,-1.463850558414159508e-01,-1.751618506508804685e-01,-1.086561008959808367e-03,-1.804456275151842051e-02,4.685045408116412374e-02,5.005537124142333573e-03
1.108558504839893377e+00,1.098133520207558833e+00,1.000187529808790332e+00,9.244376625334222997e-01,-5.529264807271270545e-03,-1.032888544459856055e-02,3.811531837016526314e-01,-1.478992578772591882e-01,-1.733968123609705703e-01,-1.077593154164593154e-03,-1.755889211768253688e-02,4.654958521146185246e-02,4.942021813943328103e-03
1.108731545926483264e+00,1.095861024787625038e+00,1.000186125817472682e+00,9.244301339005238649e-01,-5.699392979577264963e-03,-1.014705068447046069e-02,3.811738210039229413e-01,-1.493672328642768610e-01,-1.716140280160920739e-01,-1.068720408413378637e-03,-1.707209230130305594e-02,4.624547164743995215e-02,4.879240022574746725e-03
1.108881699106214036e+00,1.093590834929872635e+00,1.000185268350401113e+00,9.244226661248744481e-01,-5.866687951040820519e-03,-9.965694967082945610e-03,3.811941778816764770e-01,-1.507892785304357774e-01,-1.698139800646815134e-01,-1.059974753371307381e-03,-1.658431313305077509e-02,4.593830237533349375e-02,4.817183050755720862e-03
1.109009167186616240e+00,1.091323395056637224e+00,1.000184953862311987e+00,9.244152594431430670e-01,-6.031139447490441868e-03,-9.784830542561443259e-03,3.812142580713431816e-01,-1.521656958157891759e-01,-1.679971518602021152e-01,-1.051386487771035876e-03,-1.609570494497992652e-02,4.562825557535623439e-02,4.755842368092556144e-03
1.109114154223278303e+00,1.089059144095520182e+00,1.000185177899658662e+00,9.244079141029885038e-01,-6.192738227562730527e-03,-9.604469122015832361e-03,3.812340652537374863e-01,-1.534967886859663899e-01,-1.661640275191190452e-01,-1.042984231404895084e-03,-1.560641837606472140e-02,4.531549898420546979e-02,4.695209608442091516e-03
1.109196865504639140e+00,1.086798515450661418e+00,1.000185935143475646e+00,9.244006303606360220e-01,-6.351476064263201528e-03,-9.424621926456929616e-03,3.812536030547216126e-01,-1.547828639562732200e-01,-1.643150917782967846e-01,-1.034794932612877888e-03,-1.511660418517575370e-02,4.500019025902918940e-02,4.635276565260201299e-03
1.109257507537008802e+00,1.084541936976382459e+00,1.000187219451885712e+00,9.243934084785847549e-01,-6.507345726379385777e-03,-9.245299733746605367e-03,3.812728750459110083e-01,-1.560242311260304493e-01,-1.624508298520083438e-01,-1.026843879090501288e-03,-1.462641307066904831e-02,4.468247733984900133e-02,4.576035187020213550e-03
1.109296288029741673e+00,1.082289830953126586e+00,1.000189023902182450e+00,9.243862487234422165e-01,-6.660340959693261328e-03,-9.066512923499265436e-03,3.812918847454154769e-01,-1.572212022228032247e-01,-1.605717272887277058e-01,-1.019154711835376214e-03,-1.413599549595235400e-02,4.436249881188152056e-02,4.517477572618545240e-03
1.109313415880494258e+00,1.080042614065622741e+00,1.000191340832425890e+00,9.243791513638828228e-01,-6.810456468147158514e-03,-8.888271519946162186e-03,3.813106356186134471e-01,-1.583740916561634515e-01,-1.586782698278931536e-01,-1.011749442054480416e-03,-1.364550152228980601e-02,4.404038426623992780e-02,4.459595966843589790e-03
1.109309101160500299e+00,1.077800697383203499e+00,1.000194161882495214e+00,9.243721166687300927e-01,-6.957687894849708815e-03,-8.710585232848983006e-03,3.813291310789551636e-01,-1.594832160806184396e-01,-1.567709432568003547e-01,-1.004648470855448944e-03,-1.315508064752636888e-02,4.371625465769446439e-02,4.402382755910855434e-03
1.109283555099800589e+00,1.075564486342206250e+00,1.000197478034544396e+00,9.243651449051560887e-01,-7.102031803012418681e-03,-8.533463496438568885e-03,3.813473744887904138e-01,-1.605488942673633790e-01,-1.548502332677988147e-01,-9.978706115448129303e-04,-1.266488165191042084e-02,4.339022266074016310e-02,4.345830463026875701e-03
