7.072457546613558632e-01,-7.069454190933400772e-01,5.622893955128996195e-03,7.069672152485481087e-01,7.072328759100748874e-01,-4.360710455570376842e-03,-8.939111822653458828e-04,7.059295638104978732e-03,9.999746833134784962e-01
7.072452108576805507e-01,-7.069466047232547679e-01,5.541641375733770414e-03,7.069679043830600085e-01,7.072316070895952045e-01,-4.453774319972772858e-03,-7.706433023660147139e-04,7.067673148286627779e-03,9.999747267332157463e-01
7.072446577439951421e-01,-7.069477929313414677e-01,5.460051472704247760e-03,7.069685804275378516e-01,7.072303502973465994e-01,-4.545096980763149719e-03,-6.483678364727555980e-04,7.074580397292107650e-03,9.999747646472639806e-01
7.072440952319659635e-01,-7.069489835434601410e-01,5.378143395846592643e-03,7.069692439742050194e-01,7.072291056283018795e-01,-4.634676551092791093e-03,-5.270996669375855107e-04,7.080029594616958806e-03,9.999747973558535952e-01
7.072435232455445142e-01,-7.069501763824754814e-01,5.295936179352067272e-03,7.069698956091348130e-01,7.072278731692285270e-01,-4.722511507517221374e-03,-4.068533373555631785e-04,7.084033125013277504e-03,9.999748251556364043e-01
7.072429417207395375e-01,-7.069513712685193685e-01,5.213448739079454622e-03,7.069705359119777821e-01,7.072266529987130124e-01,-4.808600687229376384e-03,-2.876430525999705730e-04,7.086603544613100623e-03,9.999748483395349830e-01
7.072423506053859832e-01,-7.069525680192479955e-01,5.130699870271763358e-03,7.069711654556990466e-01,7.072254451871953229e-01,-4.892943284357033004e-03,-1.694826798260946031e-04,7.087753576696938923e-03,9.999748671965997815e-01
7.072417498589123053e-01,-7.069537664500972207e-01,5.047708244842385658e-03,7.069717848063225007e-01,7.072242497970087083e-01,-4.975538847315913449e-03,-5.238574842407169377e-05,7.087496107904512135e-03,9.999748820118701254e-01
7.072411394521026518e-01,-7.069549663745288148e-01,4.964492409162123490e-03,7.069723945226827899e-01,7.072230668824289745e-01,-5.056387275092692410e-03,6.363454891757406792e-05,7.085844184042695143e-03,9.999748930662427648e-01
7.072405193668581669e-01,-7.069561676042739329e-01,4.881070781530875979e-03,7.069729951561871673e-01,7.072218964897293292e-01,-5.135488814147095779e-03,1.785653558091762801e-04,7.082811006108318333e-03,9.999749006363435333e-01
7.072398895959552956e-01,-7.069573699495734775e-01,4.797461649966035246e-03,7.069735872505855667e-01,7.072207386572431087e-01,-5.212844055037157455e-03,2.923941513375623476e-04,7.078409926339012358e-03,9.999749049944077761e-01
7.072392501428015343e-01,-7.069585732194098027e-01,4.713683169674638684e-03,7.069741713417462270e-01,7.072195934154339447e-01,-5.288453929029273901e-03,4.051087494566451251e-04,7.072654444029680479e-03,9.999749064081639993e-01
7.072386010211895169e-01,-7.069597772217350862e-01,4.629753361203624643e-03,7.069747479574453042e-01,7.072184607869709261e-01,-5.362319704619134680e-03,5.166972978355314008e-04,7.065558201765262045e-03,9.999749051407240685e-01
7.072379422550489902e-01,-7.069609817636955951e-01,4.545690107797199786e-03,7.069753176171588160e-01,7.072173407868114214e-01,-5.434442984202383919e-03,6.271482773732937194e-04,7.057134981198781576e-03,9.999749014504792921e-01
7.072372738781966817e-01,-7.069621866518487341e-01,4.461511153539311943e-03,7.069758808318684640e-01,7.072162334222897861e-01,-5.504825700514753492e-03,7.364505009955981275e-04,7.047398699221349080e-03,9.999748955910012782e-01
7.072365959340866093e-01,-7.069633916923762085e-01,4.377234101260998531e-03,7.069764381038731171e-01,7.072151386932125083e-01,-5.573470112997849432e-03,8.445931125650946517e-04,7.036363403913278164e-03,9.999748878109501193e-01
7.072359084755570624e-01,-7.069645966912916357e-01,4.292876410150086794e-03,7.069769899266089563e-01,7.072140565919580180e-01,-5.640378804491079368e-03,9.515655862329806987e-04,7.024043270515379842e-03,9.999748783539859076e-01
7.072352115645769155e-01,-7.069658014546427172e-01,4.208455393990489374e-03,7.069775367844792768e-01,7.072129871035831572e-01,-5.705554677476226862e-03,1.057357725029065302e-03,7.010452597528911249e-03,9.999748674586873554e-01
7.072345052719912761e-01,-7.069670057887079695e-01,4.123988219025126467e-03,7.069780791526923958e-01,7.072119302059338697e-01,-5.769000950488926104e-03,1.161959659836075270e-03,6.995605802667400654e-03,9.999748553584748567e-01
7.072337896772677990e-01,-7.069682095001892375e-01,4.039491902056335099e-03,7.069786174971086634e-01,7.072108858697623290e-01,-5.830721154616332405e-03,1.265361848256992645e-03,6.979517419037276418e-03,9.999748422815397664e-01
7.072330648682396692e-01,-7.069694123963943255e-01,3.954983308814977519e-03,7.069791522740953571e-01,7.072098540588487303e-01,-5.890719129546068307e-03,1.367555072975160536e-03,6.962202091191044100e-03,9.999748284507783413e-01
7.072323309408515835e-01,-7.069706142854227382e-01,3.870479151450918233e-03,7.069796839303893465e-01,7.072088347301271893e-01,-5.948999020218645288e-03,1.468530441162498902e-03,6.943674570986006246e-03,9.999748140837326771e-01
7.072315879989017340e-01,-7.069718149763372095e-01,3.785995987263778007e-03,7.069802129029708615e-01,7.072078278338151947e-01,-6.005565272891966871e-03,1.568279382594938917e-03,6.923949713903981493e-03,9.999747993925334200e-01
7.072308361537871235e-01,-7.069730142793334560e-01,3.701550216949808011e-03,7.069807396189441429e-01,7.072068333135503870e-01,-6.060422631377207665e-03,1.666793648231274395e-03,6.903042475150076261e-03,9.999747845838515836e-01
7.072300755242482140e-01,-7.069742120059065993e-01,3.617158082477281607e-03,7.069812644954256431e-01,7.072058511065284492e-01,-6.113576133460779660e-03,1.764065309186347089e-03,6.880967905620346062e-03,9.999747698588534739e-01
7.072293062361119098e-01,-7.069754079690091508e-01,3.532835665679236788e-03,7.069817879394431070e-01,7.072048811436459914e-01,-6.165031106916946287e-03,1.860086754907521855e-03,6.857741148087061374e-03,9.999747554131601657e-01
7.072285284220386492e-01,-7.069766019832015580e-01,3.448598887033395288e-03,7.069823103478418691e-01,7.072039233496479893e-01,-6.214793165750279527e-03,1.954850691381310006e-03,6.833377433678778506e-03,9.999747414368141962e-01
7.072277422212667197e-01,-7.069777938648069693e-01,3.364463502586312240e-03,7.069828321071951471e-01,7.072029776432762205e-01,-6.262868206610778393e-03,2.048350140774561710e-03,6.807892077170458675e-03,9.999747281142492561e-01
7.072269477793586834e-01,-7.069789834320463484e-01,3.280445104356992988e-03,7.069833535937339875e-01,7.072020439374229195e-01,-6.309262404495477421e-03,2.140578438110462157e-03,6.781300474228846818e-03,9.999747156242646540e-01
7.072261452479513544e-01,-7.069801705051800278e-01,3.196559117205265751e-03,7.069838751732701043e-01,7.072011221392879854e-01,-6.353982209398163945e-03,2.231529231115059273e-03,6.753618096828951402e-03,9.999747041400059988e-01
7.072253347845017801e-01,-7.069813549066362723e-01,3.112820798947790388e-03,7.069843972011439215e-01,7.072002121505370775e-01,-6.397034341850148242e-03,2.321196476983017516e-03,6.724860490182211700e-03,9.999746938289503229e-01
7.072245165520393284e-01,-7.069825364611401763e-01,3.029245237208792827e-03,7.069849200221614005e-01,7.071993138674631529e-01,-6.438425789541826240e-03,2.409574442216760436e-03,6.695043268120470618e-03,9.999746848528944243e-01
7.072236907189144439e-01,-7.069837149958367872e-01,2.945847348849075197e-03,7.069854439705566262e-01,7.071984271811495582e-01,-6.478163803360845185e-03,2.496657700229784095e-03,6.664182109890087746e-03,9.999746773679492051e-01
7.072228574585552874e-01,-7.069848903403990192e-01,2.862641879385345763e-03,7.069859693699536152e-01,7.071975519776383390e-01,-6.516255892939157822e-03,2.582441128609586946e-03,6.632292756591855708e-03,9.999746715245381168e-01
7.072220169492209330e-01,-7.069860623271445599e-01,2.779643400626934449e-03,7.069864965333340079e-01,7.071966881380977732e-01,-6.552709823275369196e-03,2.666919908401565141e-03,6.599391007121019510e-03,9.999746674673999358e-01
7.072211693737571192e-01,-7.069872307911455600e-01,2.696866307991398464e-03,7.069870257630106458e-01,7.071958355389913464e-01,-6.587533611305827590e-03,2.750089523583769489e-03,6.565492713843945789e-03,9.999746653355956472e-01
7.072203149193552196e-01,-7.069883955703120115e-01,2.614324823757781073e-03,7.069875573506301247e-01,7.071949940522499478e-01,-6.620735520140170506e-03,2.831945754691240699e-03,6.530613780820922025e-03,9.999746652625196575e-01
7.072194537773167644e-01,-7.069895565054926667e-01,2.532032993515316490e-03,7.069880915771542540e-01,7.071941635454480624e-01,-6.652324056081419280e-03,2.912484679221281989e-03,6.494770159187388502e-03,9.999746673759152271e-01
7.072185861428104126e-01,-7.069907134405806204e-01,2.450004682293474307e-03,7.069886287128559488e-01,7.071933438819724138e-01,-6.682307965799496978e-03,2.991702672372649908e-03,6.457977842418299343e-03,9.999746717978945654e-01
7.072177122146374728e-01,-7.069918662225800343e-01,2.368253577582808255e-03,7.069891690173408794e-01,7.071925349211984901e-01,-6.710696230584107733e-03,3.069596400846509154e-03,6.420252864398698009e-03,9.999746786449610347e-01
7.072168321950051961e-01,-7.069930147016931787e-01,2.286793185495131480e-03,7.069897127395485814e-01,7.071917365186721760e-01,-6.737498063486248127e-03,3.146162823541593951e-03,6.381611294686687953e-03,9.999746880280375727e-01
7.072159462892932957e-01,-7.069941587313904874e-01,2.205636831477105885e-03,7.069902601177836532e-01,7.071909485262810602e-01,-6.762722904813224002e-03,3.221399187865135998e-03,6.342069235831126854e-03,9.999747000524963347e-01
7.072150547058291270e-01,-7.069952981684806126e-01,2.124797659156095475e-03,7.069908113797431781e-01,7.071901707924364011e-01,-6.786380417956899835e-03,3.295303027600208004e-03,6.301642819604503717e-03,9.999747148181949985e-01
7.072141576556614240e-01,-7.069964328731742631e-01,2.044288629458184368e-03,7.069913667425521409e-01,7.071894031622478760e-01,-6.808480485503845027e-03,3.367872160779932823e-03,6.260348203627510467e-03,9.999747324195136233e-01
7.072132553523391429e-01,-7.069975627091504844e-01,1.964122518546588484e-03,7.069919264128039504e-01,7.071886454777027708e-01,-6.829033205694105824e-03,3.439104688642373713e-03,6.218201567406170249e-03,9.999747529453970607e-01
7.072123480116929706e-01,-7.069986875436076179e-01,1.884311917980052275e-03,7.069924905866111775e-01,7.071878975778420617e-01,-6.848048887962807259e-03,3.508998992366981710e-03,6.175219109289792514e-03,9.999747764793989191e-01
7.072114358516219390e-01,-7.069998072473102635e-01,1.804869234403532353e-03,7.069930594496622867e-01,7.071871592989420474e-01,-6.865538048744777334e-03,3.577553730327741235e-03,6.131417043284260841e-03,9.999748030997319681e-01
7.072105190918803741e-01,-7.070009216946399055e-01,1.725806687561233727e-03,7.069936331772778138e-01,7.071864304746905416e-01,-6.881511408009350142e-03,3.644767837049011847e-03,6.086811595195548361e-03,9.999748328793175434e-01
7.072095979538675081e-01,-7.070020307636339929e-01,1.647136310793781118e-03,7.069942119344849729e-01,7.071857109363619553e-01,-6.895979884579186807e-03,3.710640519544859683e-03,6.041418999669530103e-03,9.999748658858407246e-01
7.072086726604250861e-01,-7.070031343360233533e-01,1.568869949457284575e-03,7.069947958760850470e-01,7.071850005129974859e-01,-6.908954592730431714e-03,3.775171256033903622e-03,5.995255496668713650e-03,9.999749021818081784e-01
7.072077434356326409e-01,-7.070042322972643900e-01,1.491019260964746235e-03,7.069953851467364325e-01,7.071842990315780897e-01,-6.920446837713210668e-03,3.838359792743523992e-03,5.948337328332391379e-03,9.999749418246089983e-01
7.072068105046098729e-01,-7.070053245365656158e-01,1.413595714056457755e-03,7.069959798810386831e-01,7.071836063172010078e-01,-6.930468111774511913e-03,3.900206141614472131e-03,5.900680735646939359e-03,9.999749848665762109e-01
7.072058740933213627e-01,-7.070064109469145208e-01,1.336610588033827372e-03,7.069965802036224378e-01,7.071829221932521836e-01,-6.939030090401810714e-03,3.960710578187424252e-03,5.852301955246340219e-03,9.999750313550535008e-01
7.072049344283857231e-01,-7.070074914250956688e-01,1.260074972397922516e-03,7.069971862292452336e-01,7.071822464815804565e-01,-6.946144628158932438e-03,4.019873638914972340e-03,5.803217216210444784e-03,9.999750813324643772e-01
7.072039917368868611e-01,-7.070085658717057964e-01,1.183999766589524964e-03,7.069977980628934233e-01,7.071815790026685367e-01,-6.951823754447134310e-03,4.077696118348953479e-03,5.753442736882097980e-03,9.999751348363818959e-01
7.072030462461911249e-01,-7.070096341911652482e-01,1.108395679421969073e-03,7.069984157998868701e-01,7.071809195758018696e-01,-6.956079669845335878e-03,4.134179066954478399e-03,5.702994721876592649e-03,9.999751918996011568e-01
7.072020981837664477e-01,-7.070106962917273030e-01,1.033273228656779842e-03,7.069990395259906357e-01,7.071802680192386115e-01,-6.958924741978457854e-03,4.189323788489312909e-03,5.651889358858354709e-03,9.999752525502169087e-01
7.072011477770057120e-01,-7.070117520854808379e-01,9.586427408350365470e-04,7.069996693175313318e-01,7.071796241503749414e-01,-6.960371501285383782e-03,4.243131837131421287e-03,5.600142815427405947e-03,9.999753168117000435e-01
7.072001952530543312e-01,-7.070128014883497736e-01,8.845143510505186057e-04,7.070003052415160250e-01,7.071789877859101514e-01,-6.960432637318489553e-03,4.295605015023470398e-03,5.547771236340585076e-03,9.999753847029756448e-01
7.071992408386420514e-01,-7.070138444200918526e-01,8.108980022770607022e-04,7.070009473557564705e-01,7.071783587420104045e-01,-6.959120994713003001e-03,4.346745369899147719e-03,5.494790740184065346e-03,9.999754562385072543e-01
7.071982847599185273e-01,-7.070148808042904243e-01,7.378034455692474968e-04,7.070015957090003411e-01,7.071777368344682735e-01,-6.956449569068046991e-03,4.396555192029369744e-03,5.441217416600853569e-03,9.999755314283789165e-01
7.071973272422917844e-01,-7.070159105683421208e-01,6.652402399847030020e-04,7.070022503410616777e-01,7.071771218788616142e-01,-6.952431503024707193e-03,4.445037011504655508e-03,5.387067323460795198e-03,9.999756102783801115e-01
7.071963685102730102e-01,-7.070169336434457552e-01,5.932177521009403872e-04,7.070029112829590012e-01,7.071765136907116611e-01,-6.947080082387377745e-03,4.492193595834796660e-03,5.332356483774499528e-03,9.999756927900934622e-01
7.071954087873233430e-01,-7.070179499645840027e-01,5.217451561186237791e-04,7.070035785570559783e-01,7.071759120856344616e-01,-6.940408732072587787e-03,4.538027947011809282e-03,5.277100882899858104e-03,9.999757789609826641e-01
7.071944482957049916e-01,-7.070189594705025282e-01,4.508314337708842906e-04,7.070042521772046396e-01,7.071753168794941979e-01,-6.932431012201568064e-03,4.582543298811633109e-03,5.221316465713083700e-03,9.999758687844820804e-01
7.071934872563380159e-01,-7.070199621036874493e-01,3.804853744434270706e-04,7.070049321488953709e-01,7.071747278885517352e-01,-6.923160614116633665e-03,4.625743113892879371e-03,5.165019133874895405e-03,9.999759622500888900e-01
7.071925258886596621e-01,-7.070209578103385795e-01,3.107155749433911096e-04,7.070056184694051282e-01,7.071741449296108373e-01,-6.912611356601873827e-03,4.667631081288376414e-03,5.108224742992844084e-03,9.999760593434544598e-01
7.071915644104893595e-01,-7.070219465403397852e-01,2.415304398631864559e-04,7.070063111279540902e-01,7.071735678201624964e-01,-6.900797181818144055e-03,4.708211113273932241e-03,5.050949100002253764e-03,9.999761600464793787e-01
7.071906030378954933e-01,-7.070229282472267895e-01,1.729381813389161901e-04,7.070070101058597567e-01,7.071729963785254869e-01,-6.887732151497037714e-03,4.747487342848312995e-03,4.993207960302264298e-03,9.999762643374064952e-01
7.071896419850687288e-01,-7.070239028881523113e-01,1.049468195565357760e-04,7.070077153767001521e-01,7.071724304239841441e-01,-6.873430442987040964e-03,4.785464120579875635e-03,4.935017025315995703e-03,9.999763721909187275e-01
7.071886814641986652e-01,-7.070248704238487614e-01,3.756418269816553732e-05,7.070084269064743632e-01,7.071718697769232564e-01,-6.857906345420155571e-03,4.822146011934272392e-03,4.876391939740099858e-03,9.999764835782337657e-01
7.071877216853541537e-01,-7.070258308185888296e-01,-2.920209287111258378e-05,7.070091446537685176e-01,7.071713142589612922e-01,-6.841174255933630405e-03,4.857537794470993646e-03,4.817348289003296063e-03,9.999765984672028818e-01
